timestamp,open,high,low,close,volume,turnover
2026-01-15 03:48:00,95938.4,95939.7,95875.1,95895.1,36.22,3473544.4277
2026-01-15 03:49:00,95895.1,95913.3,95864.3,95913.3,11.264,1080066.7476
2026-01-15 03:50:00,95913.3,95936.4,95872.8,95881.3,16.304,1563579.8565
2026-01-15 03:51:00,95881.3,95881.3,95800.0,95806.0,35.445,3397217.4468
2026-01-15 03:52:00,95806.0,95881.3,95802.0,95879.9,15.958,1529260.5666
2026-01-15 03:53:00,95879.9,95880.0,95843.5,95853.9,14.005,1342596.3772
2026-01-15 03:54:00,95853.9,95891.6,95850.0,95851.3,21.23,2035283.6079
2026-01-15 03:55:00,95851.3,95868.3,95850.0,95850.0,7.988,765719.8769
2026-01-15 03:56:00,95850.0,95886.6,95850.0,95886.6,52.399,5023196.0212
2026-01-15 03:57:00,95886.6,95927.7,95877.2,95910.1,14.823,1421591.8996
2026-01-15 03:58:00,95910.1,95975.1,95910.0,95954.0,28.546,2739040.0421
2026-01-15 03:59:00,95954.0,95965.6,95933.0,95933.0,12.931,1240726.7027
2026-01-15 04:00:00,95933.0,95942.2,95913.4,95936.5,14.672,1407489.7721
2026-01-15 04:01:00,95936.5,95960.3,95913.0,95960.3,30.122,2889928.4827
2026-01-15 04:02:00,95960.3,96033.3,95946.7,96022.8,38.719,3716970.0249
2026-01-15 04:03:00,96022.8,96072.8,96022.8,96048.7,104.241,10011930.8264
2026-01-15 04:04:00,96048.7,96074.4,96037.9,96068.9,39.625,3806303.1607
2026-01-15 04:05:00,96068.9,96069.0,96037.3,96037.4,23.775,2283785.339
2026-01-15 04:06:00,96037.4,96037.4,95979.7,95979.8,31.986,3070639.3353
2026-01-15 04:07:00,95979.8,96015.7,95979.8,96011.5,13.152,1262595.2647
2026-01-15 04:08:00,96011.5,96011.6,95992.8,96000.0,13.441,1290373.3051
2026-01-15 04:09:00,96000.0,96030.9,95998.3,96030.9,15.517,1489759.8981
2026-01-15 04:10:00,96030.9,96061.3,96030.8,96052.3,21.597,2074357.0278
2026-01-15 04:11:00,96052.3,96076.8,96052.2,96076.8,32.105,3084129.0312
2026-01-15 04:12:00,96076.8,96076.8,96014.8,96028.6,37.21,3574013.5535
2026-01-15 04:13:00,96028.6,96042.7,96010.7,96010.8,7.203,691701.3297
2026-01-15 04:14:00,96010.8,96031.8,96000.0,96024.1,13.428,1289235.5609
2026-01-15 04:15:00,96024.1,96024.1,96005.0,96005.0,11.425,1096922.9289
2026-01-15 04:16:00,96005.0,96032.0,95995.4,96032.0,33.66,3231956.6815
2026-01-15 04:17:00,96032.0,96032.0,95960.5,95971.2,22.07,2118329.4555
2026-01-15 04:18:00,95971.2,96076.8,95960.5,96065.1,56.257,5403894.668
2026-01-15 04:19:00,96065.1,96080.0,96054.5,96054.6,10.465,1005362.8303
2026-01-15 04:20:00,96054.6,96058.6,96028.3,96047.8,33.549,3222298.4729
2026-01-15 04:21:00,96047.8,96053.3,96020.8,96053.3,10.722,1029692.0369
2026-01-15 04:22:00,96053.3,96124.3,96053.2,96124.3,60.758,5838758.3505
2026-01-15 04:23:00,96124.3,96179.6,96110.7,96176.9,88.63,8521688.0023
2026-01-15 04:24:00,96176.9,96365.7,96176.8,96297.9,245.482,23634121.4921
2026-01-15 04:25:00,96297.9,96340.0,96233.2,96235.8,65.062,6264603.8791
2026-01-15 04:26:00,96235.8,96255.0,96209.9,96229.6,57.334,5517185.6338
2026-01-15 04:27:00,96229.6,96266.8,96215.0,96245.4,134.47,12942991.0932
2026-01-15 04:28:00,96245.4,96245.4,96166.4,96166.5,50.916,4897453.8391
2026-01-15 04:29:00,96166.5,96205.1,96166.5,96190.9,26.14,2514389.1392
2026-01-15 04:30:00,96190.9,96190.9,96128.0,96128.1,26.227,2521619.6704
2026-01-15 04:31:00,96128.1,96242.9,96128.0,96225.4,23.047,2216528.6201
2026-01-15 04:32:00,96225.4,96241.1,96172.6,96241.0,16.399,1577625.1272
2026-01-15 04:33:00,96241.0,96255.5,96217.4,96217.5,23.806,2291087.5396
2026-01-15 04:34:00,96217.5,96227.8,96208.1,96209.0,26.412,2541270.727
2026-01-15 04:35:00,96209.0,96235.4,96205.1,96206.4,26.9,2588091.0763
2026-01-15 04:36:00,96206.4,96206.4,96158.1,96194.2,30.503,2933757.4722
2026-01-15 04:37:00,96194.2,96241.3,96166.2,96168.7,19.058,1833485.8652
2026-01-15 04:38:00,96168.7,96230.3,96168.7,96230.3,13.626,1310907.6978
2026-01-15 04:39:00,96230.3,96230.4,96167.5,96218.5,28.378,2729991.5776
2026-01-15 04:40:00,96218.5,96224.9,96179.8,96190.7,12.562,1208416.5622
2026-01-15 04:41:00,96190.7,96204.7,96186.4,96204.7,17.742,1706610.4679
2026-01-15 04:42:00,96204.7,96221.5,96188.3,96188.4,12.01,1155404.0727
2026-01-15 04:43:00,96188.4,96231.3,96177.6,96229.5,17.218,1656395.7088
2026-01-15 04:44:00,96229.5,96250.0,96164.0,96187.3,81.354,7827862.5074
2026-01-15 04:45:00,96187.3,96219.1,96178.0,96186.8,15.482,1489222.4751
2026-01-15 04:46:00,96186.8,96186.9,96146.1,96147.6,12.874,1237995.6312
2026-01-15 04:47:00,96147.6,96186.9,96136.0,96186.7,10.289,989314.8057
2026-01-15 04:48:00,96186.7,96228.0,96167.5,96228.0,18.957,1823339.1346
2026-01-15 04:49:00,96228.0,96228.0,96172.6,96185.2,12.288,1182036.5505
2026-01-15 04:50:00,96185.2,96221.1,96163.2,96172.3,10.37,997493.3408
2026-01-15 04:51:00,96172.3,96215.8,96172.3,96190.1,10.115,973003.0165
2026-01-15 04:52:00,96190.1,96220.9,96190.0,96190.7,8.45,812945.7693
2026-01-15 04:53:00,96190.7,96220.0,96187.2,96220.0,3.569,343356.3372
2026-01-15 04:54:00,96220.0,96220.0,96196.4,96196.9,7.974,767160.362
2026-01-15 04:55:00,96196.9,96235.0,96196.9,96230.1,18.926,1821122.2814
2026-01-15 04:56:00,96230.1,96230.1,96125.9,96127.4,72.574,6980565.107
2026-01-15 04:57:00,96127.4,96149.3,96113.2,96117.0,21.451,2061992.0793
2026-01-15 04:58:00,96117.0,96135.0,96112.5,96126.6,10.132,973928.5409
2026-01-15 04:59:00,96126.6,96283.5,96126.5,96265.5,150.386,14464499.2106
2026-01-15 05:00:00,96265.5,96292.8,96229.5,96244.1,50.895,4898559.0711
2026-01-15 05:01:00,96244.1,96411.9,96236.3,96373.5,95.482,9200124.3901
2026-01-15 05:02:00,96373.5,96437.9,96368.8,96392.1,123.602,11915790.2981
2026-01-15 05:03:00,96392.1,96392.1,96299.7,96300.0,26.317,2535846.3216
2026-01-15 05:04:00,96300.0,96346.3,96284.3,96326.0,57.516,5539861.3953
2026-01-15 05:05:00,96326.0,96356.9,96315.9,96356.8,22.668,2183644.885
2026-01-15 05:06:00,96356.8,96362.9,96331.7,96331.8,19.725,1900378.3346
2026-01-15 05:07:00,96331.8,96368.4,96331.7,96332.8,44.075,4246419.4115
2026-01-15 05:08:00,96332.8,96357.4,96285.6,96290.4,25.009,2409007.8042
2026-01-15 05:09:00,96290.4,96332.0,96290.3,96314.2,28.712,2765259.3973
2026-01-15 05:10:00,96314.2,96332.0,96314.1,96331.7,10.08,970867.6921
2026-01-15 05:11:00,96331.7,96331.7,96282.0,96289.1,17.933,1726890.7321
2026-01-15 05:12:00,96289.1,96289.1,96257.0,96262.9,16.699,1607744.0682
2026-01-15 05:13:00,96262.9,96262.9,96257.2,96262.9,3.556,342304.7843
2026-01-15 05:14:00,96262.9,96307.4,96214.3,96224.9,125.874,12116167.7748
2026-01-15 05:15:00,96224.9,96271.0,96205.7,96271.0,26.444,2544576.0121
2026-01-15 05:16:00,96271.0,96306.9,96261.7,96292.2,25.768,2481260.6812
2026-01-15 05:17:00,96292.2,96306.9,96275.1,96287.2,8.553,823546.7308
2026-01-15 05:18:00,96287.2,96329.3,96287.2,96324.6,18.139,1747042.5759
2026-01-15 05:19:00,96324.6,96367.0,96324.6,96362.1,20.287,1954489.6306
2026-01-15 05:20:00,96362.1,96374.0,96299.7,96323.4,21.181,2040662.4379
2026-01-15 05:21:00,96323.4,96350.8,96317.3,96317.4,14.039,1352508.6727
2026-01-15 05:22:00,96317.4,96317.4,96303.2,96303.3,14.155,1363305.0538
2026-01-15 05:23:00,96303.3,96303.3,96232.6,96289.1,18.11,1743394.8824
2026-01-15 05:24:00,96289.1,96300.0,96281.0,96281.1,6.25,601824.3839
2026-01-15 05:25:00,96281.1,96297.6,96265.0,96288.6,9.233,888991.0297
2026-01-15 05:26:00,96288.6,96288.6,96256.3,96256.3,5.399,519722.0435
2026-01-15 05:27:00,96256.3,96276.0,96242.9,96276.0,13.271,1277400.604
2026-01-15 05:28:00,96276.0,96298.5,96256.8,96267.2,7.884,759057.3115
2026-01-15 05:29:00,96267.2,96278.0,96200.1,96203.3,47.185,4541667.6528
2026-01-15 05:30:00,96203.3,96273.9,96203.3,96250.5,62.814,6045198.5403
2026-01-15 05:31:00,96250.5,96269.7,96232.4,96241.2,10.958,1054752.2914
2026-01-15 05:32:00,96241.2,96291.0,96241.2,96286.0,4.865,468329.5144
2026-01-15 05:33:00,96286.0,96290.9,96264.6,96279.2,2.763,265999.0406
2026-01-15 05:34:00,96279.2,96282.1,96219.9,96220.0,9.539,918169.4839
2026-01-15 05:35:00,96220.0,96238.0,96183.7,96212.6,17.83,1715399.9963
2026-01-15 05:36:00,96212.6,96249.9,96212.6,96249.9,17.108,1646457.641
2026-01-15 05:37:00,96249.9,96300.0,96249.9,96299.9,7.627,734353.4017
2026-01-15 05:38:00,96299.9,96350.0,96299.9,96324.9,15.144,1458866.2752
2026-01-15 05:39:00,96324.9,96330.8,96292.5,96324.5,15.289,1472586.2222
2026-01-15 05:40:00,96324.5,96336.0,96294.7,96294.8,4.6,443081.8783
2026-01-15 05:41:00,96294.8,96350.0,96262.8,96350.0,31.941,3075396.0708
2026-01-15 05:42:00,96350.0,96375.0,96333.9,96361.1,22.918,2208308.8315
2026-01-15 05:43:00,96361.1,96388.5,96361.1,96388.3,10.247,987581.222
2026-01-15 05:44:00,96388.3,96402.0,96385.3,96394.2,14.597,1407009.9536
2026-01-15 05:45:00,96394.2,96420.4,96394.2,96413.9,17.363,1673937.0568
2026-01-15 05:46:00,96413.9,96494.6,96386.5,96386.6,147.125,14190381.4198
2026-01-15 05:47:00,96386.6,96420.4,96359.0,96414.9,24.874,2397328.5992
2026-01-15 05:48:00,96414.9,96452.6,96407.7,96450.8,23.053,2223188.6685
2026-01-15 05:49:00,96450.8,96455.2,96450.0,96453.4,6.837,659441.9559
2026-01-15 05:50:00,96453.4,96453.4,96390.6,96397.4,20.18,1945693.9829
2026-01-15 05:51:00,96397.4,96399.0,96365.8,96391.2,14.309,1379105.5878
2026-01-15 05:52:00,96391.2,96400.0,96372.5,96390.2,8.715,840068.8717
2026-01-15 05:53:00,96390.2,96400.0,96372.4,96398.6,18.508,1784062.9191
2026-01-15 05:54:00,96398.6,96398.6,96381.2,96381.3,8.202,790600.6551
2026-01-15 05:55:00,96381.3,96381.3,96343.6,96352.5,26.727,2575368.4067
2026-01-15 05:56:00,96352.5,96362.2,96352.5,96362.1,3.965,382061.0228
2026-01-15 05:57:00,96362.1,96384.9,96342.7,96382.9,10.274,990061.4465
2026-01-15 05:58:00,96382.9,96383.0,96354.8,96372.0,6.819,657147.9164
2026-01-15 05:59:00,96372.0,96422.4,96339.6,96372.0,95.319,9187286.9283
2026-01-15 06:00:00,96372.0,96404.1,96342.1,96385.5,11.463,1104650.667
2026-01-15 06:01:00,96385.5,96418.9,96376.7,96393.4,12.12,1168377.5265
2026-01-15 06:02:00,96393.4,96393.4,96371.0,96373.9,9.244,890968.3421
2026-01-15 06:03:00,96373.9,96446.5,96362.5,96438.9,14.819,1428766.2807
2026-01-15 06:04:00,96438.9,96466.5,96438.9,96459.5,18.408,1775525.5823
2026-01-15 06:05:00,96459.5,96477.7,96442.4,96456.1,30.17,2910258.6984
2026-01-15 06:06:00,96456.1,96456.2,96395.0,96402.6,17.275,1665755.3993
2026-01-15 06:07:00,96402.6,96402.7,96392.0,96400.1,9.299,896429.3294
2026-01-15 06:08:00,96400.1,96400.1,96354.5,96363.9,13.977,1347046.7222
2026-01-15 06:09:00,96363.9,96364.8,96350.0,96350.1,6.341,611015.2597
2026-01-15 06:10:00,96350.1,96380.0,96350.0,96362.9,17.471,1683480.8312
2026-01-15 06:11:00,96362.9,96402.4,96325.0,96402.3,11.527,1110652.7052
2026-01-15 06:12:00,96402.3,96405.4,96366.1,96380.0,20.548,1980579.0764
2026-01-15 06:13:00,96380.0,96392.6,96362.6,96365.7,8.836,851648.2635
2026-01-15 06:14:00,96365.7,96430.0,96358.4,96401.1,37.361,3601560.4166
2026-01-15 06:15:00,96401.1,96438.4,96350.0,96438.4,107.979,10407767.3015
2026-01-15 06:16:00,96438.4,96497.8,96428.2,96487.3,45.202,4360205.0055
2026-01-15 06:17:00,96487.3,96497.9,96426.1,96497.9,19.657,1896344.1032
2026-01-15 06:18:00,96497.9,96510.0,96469.5,96496.5,43.431,4190841.7187
2026-01-15 06:19:00,96496.5,96534.9,96484.0,96515.7,38.843,3749020.9237
2026-01-15 06:20:00,96515.7,96515.7,96484.6,96495.2,21.792,2102907.5751
2026-01-15 06:21:00,96495.2,96495.2,96442.0,96443.5,36.065,3479075.9682
2026-01-15 06:22:00,96443.5,96464.1,96443.0,96458.0,11.575,1116482.8767
2026-01-15 06:23:00,96458.0,96530.0,96458.0,96530.0,34.494,3328953.13
2026-01-15 06:24:00,96530.0,96533.0,96440.0,96503.1,31.34,3024061.0299
2026-01-15 06:25:00,96503.1,96508.5,96480.8,96503.0,11.127,1073744.8186
2026-01-15 06:26:00,96503.0,96503.0,96457.6,96457.7,13.474,1300007.2141
2026-01-15 06:27:00,96457.7,96481.4,96457.7,96481.2,7.436,717348.0784
2026-01-15 06:28:00,96481.2,96481.2,96457.6,96467.3,11.656,1124389.9649
2026-01-15 06:29:00,96467.3,96467.3,96442.3,96448.8,4.72,455248.0292
2026-01-15 06:30:00,96448.8,96471.0,96445.9,96446.0,11.077,1068409.0171
2026-01-15 06:31:00,96446.0,96446.0,96378.7,96378.7,23.096,2226761.4195
2026-01-15 06:32:00,96378.7,96413.6,96363.1,96404.2,15.991,1541098.4206
2026-01-15 06:33:00,96404.2,96404.2,96287.8,96328.6,92.378,8898355.0143
2026-01-15 06:34:00,96328.6,96328.6,96264.0,96305.0,37.26,3587804.1889
2026-01-15 06:35:00,96305.0,96316.5,96198.6,96199.6,89.425,8605865.4379
2026-01-15 06:36:00,96199.6,96242.3,96199.4,96240.1,15.197,1462373.186
2026-01-15 06:37:00,96240.1,96247.0,96176.9,96195.9,41.115,3955504.0688
2026-01-15 06:38:00,96195.9,96227.3,96195.8,96198.1,14.249,1370927.0517
2026-01-15 06:39:00,96198.1,96198.1,96182.3,96187.1,13.791,1326535.4927
2026-01-15 06:40:00,96187.1,96219.0,96186.1,96205.7,23.383,2249512.5528
2026-01-15 06:41:00,96205.7,96216.2,96199.7,96216.2,10.011,963150.4325
2026-01-15 06:42:00,96216.2,96221.9,96187.7,96187.7,9.754,938417.4111
2026-01-15 06:43:00,96187.7,96202.9,96144.0,96147.0,42.697,4106101.7036
2026-01-15 06:44:00,96147.0,96150.0,96139.0,96139.2,27.86,2678628.3575
2026-01-15 06:45:00,96139.2,96139.2,96105.6,96128.0,38.156,3667575.9873
2026-01-15 06:46:00,96128.0,96172.9,96121.2,96172.9,16.865,1621524.8881
2026-01-15 06:47:00,96172.9,96246.0,96172.8,96243.9,29.968,2883703.7689
2026-01-15 06:48:00,96243.9,96243.9,96188.9,96200.2,22.458,2160562.6197
2026-01-15 06:49:00,96200.2,96258.3,96200.2,96246.0,39.269,3779013.669
2026-01-15 06:50:00,96246.0,96303.3,96246.0,96260.0,30.259,2913417.1256
2026-01-15 06:51:00,96260.0,96268.8,96228.0,96231.9,11.102,1068497.0136
2026-01-15 06:52:00,96231.9,96259.6,96224.1,96225.4,9.811,944171.5322
2026-01-15 06:53:00,96225.4,96225.6,96225.4,96225.6,6.469,622482.6078
2026-01-15 06:54:00,96225.6,96277.1,96205.0,96277.0,10.319,992946.2378
2026-01-15 06:55:00,96277.0,96279.9,96249.3,96257.9,7.198,692885.8297
2026-01-15 06:56:00,96257.9,96263.9,96221.9,96263.9,12.586,1211254.2437
2026-01-15 06:57:00,96263.9,96293.6,96247.3,96284.9,3.896,375073.2766
2026-01-15 06:58:00,96284.9,96291.9,96240.1,96276.8,6.282,604759.477
2026-01-15 06:59:00,96276.8,96287.8,96198.3,96198.4,43.286,4165559.3616
2026-01-15 07:00:00,96198.4,96236.8,96190.9,96219.8,23.239,2235981.9746
2026-01-15 07:01:00,96219.8,96231.0,96173.7,96185.7,9.712,934341.9458
2026-01-15 07:02:00,96185.7,96185.8,96141.2,96174.9,19.795,1903522.9856
2026-01-15 07:03:00,96174.9,96232.5,96174.9,96232.4,25.911,2492722.3944
2026-01-15 07:04:00,96232.4,96273.9,96232.4,96259.7,13.862,1334251.112
2026-01-15 07:05:00,96259.7,96289.7,96248.6,96248.8,19.408,1868484.307
2026-01-15 07:06:00,96248.8,96248.8,96227.4,96227.5,6.73,647665.0114
2026-01-15 07:07:00,96227.5,96227.5,96175.9,96176.0,6.513,626575.1331
2026-01-15 07:08:00,96176.0,96231.9,96175.9,96224.6,6.882,662087.86
2026-01-15 07:09:00,96224.6,96250.0,96224.5,96247.7,25.297,2434549.4791
2026-01-15 07:10:00,96247.7,96270.8,96237.8,96237.9,18.444,1775382.9651
2026-01-15 07:11:00,96237.9,96246.9,96221.1,96221.1,6.508,626332.0891
2026-01-15 07:12:00,96221.1,96250.6,96220.0,96244.8,5.603,539220.2197
2026-01-15 07:13:00,96244.8,96253.9,96225.1,96225.1,11.26,1083628.5703
2026-01-15 07:14:00,96225.1,96225.3,96158.9,96162.3,21.685,2086128.5688
2026-01-15 07:15:00,96162.3,96252.8,96162.2,96228.0,88.165,8482643.4169
2026-01-15 07:16:00,96228.0,96266.9,96206.7,96262.4,24.212,2329970.466
2026-01-15 07:17:00,96262.4,96340.0,96262.4,96314.3,28.967,2789991.5832
2026-01-15 07:18:00,96314.3,96322.8,96293.0,96309.9,9.008,867581.8036
2026-01-15 07:19:00,96309.9,96317.2,96293.0,96293.1,11.195,1078096.8096
2026-01-15 07:20:00,96293.1,96342.9,96273.0,96342.8,14.54,1400310.1558
2026-01-15 07:21:00,96342.8,96345.2,96336.3,96345.2,7.922,763226.7231
2026-01-15 07:22:00,96345.2,96365.0,96345.1,96365.0,14.728,1419126.646
2026-01-15 07:23:00,96365.0,96436.9,96364.8,96427.9,66.838,6442999.9296
2026-01-15 07:24:00,96427.9,96461.6,96427.8,96435.9,50.6,4879915.3552
2026-01-15 07:25:00,96435.9,96436.0,96380.0,96381.2,27.204,2622961.1169
2026-01-15 07:26:00,96381.2,96427.7,96381.2,96419.5,20.449,1971269.8779
2026-01-15 07:27:00,96419.5,96451.1,96404.5,96429.0,73.222,7061074.3089
2026-01-15 07:28:00,96429.0,96450.0,96429.0,96450.0,6.888,664270.6584
2026-01-15 07:29:00,96450.0,96450.0,96432.3,96435.3,12.287,1184953.655
2026-01-15 07:30:00,96435.3,96482.6,96412.2,96443.5,79.016,7620902.9127
2026-01-15 07:31:00,96443.5,96515.7,96443.4,96513.8,58.794,5672851.367
2026-01-15 07:32:00,96513.8,96535.2,96497.8,96524.7,65.968,6367272.6848
2026-01-15 07:33:00,96524.7,96530.0,96482.2,96514.4,35.381,3414431.7667
2026-01-15 07:34:00,96514.4,96533.6,96497.9,96505.4,19.732,1904563.0103
2026-01-15 07:35:00,96505.4,96516.1,96452.6,96501.2,22.344,2155971.7558
2026-01-15 07:36:00,96501.2,96501.2,96465.4,96501.2,48.456,4674885.8453
2026-01-15 07:37:00,96501.2,96501.2,96456.6,96470.9,16.669,1608163.9627
2026-01-15 07:38:00,96470.9,96528.4,96470.9,96511.1,20.92,2019051.0618
2026-01-15 07:39:00,96511.1,96526.0,96502.7,96526.0,21.199,2045970.099
2026-01-15 07:40:00,96526.0,96714.2,96517.6,96601.6,225.807,21817656.3844
2026-01-15 07:41:00,96601.6,96651.1,96601.6,96619.4,63.822,6167535.466
2026-01-15 07:42:00,96619.4,96625.5,96561.8,96563.6,63.232,6107511.4847
2026-01-15 07:43:00,96563.6,96592.0,96559.1,96592.0,17.797,1718727.1096
2026-01-15 07:44:00,96592.0,96600.0,96555.0,96555.0,36.851,3559397.1185
2026-01-15 07:45:00,96555.0,96642.0,96555.0,96623.6,62.798,6067180.5779
2026-01-15 07:46:00,96623.6,96644.7,96614.7,96616.5,20.944,2023897.554
2026-01-15 07:47:00,96616.5,96616.5,96556.9,96557.5,20.89,2017359.0986
2026-01-15 07:48:00,96557.5,96582.3,96550.0,96568.5,25.216,2434973.6129
2026-01-15 07:49:00,96568.5,96568.5,96523.3,96526.5,9.578,924762.1728
2026-01-15 07:50:00,96526.5,96543.6,96515.2,96519.1,19.377,1870433.1033
2026-01-15 07:51:00,96519.1,96524.9,96479.9,96524.7,36.061,3479745.0321
2026-01-15 07:52:00,96524.7,96539.6,96506.2,96506.3,26.89,2595610.4836
2026-01-15 07:53:00,96506.3,96506.3,96494.7,96501.9,8.546,824704.8812
2026-01-15 07:54:00,96501.9,96526.0,96501.9,96505.5,11.966,1154884.1615
2026-01-15 07:55:00,96505.5,96523.8,96497.0,96520.0,6.534,630599.738
2026-01-15 07:56:00,96520.0,96520.0,96491.7,96491.8,7.023,677800.9629
2026-01-15 07:57:00,96491.8,96525.3,96470.4,96525.3,12.19,1176243.8566
2026-01-15 07:58:00,96525.3,96525.3,96500.0,96517.9,11.768,1135755.681
2026-01-15 07:59:00,96517.9,96603.0,96509.8,96597.1,28.112,2714198.519
2026-01-15 08:00:00,96597.1,96603.0,96522.9,96523.0,77.903,7522150.2958
2026-01-15 08:01:00,96523.0,96555.9,96441.6,96441.7,52.557,5072420.1395
2026-01-15 08:02:00,96441.7,96463.2,96425.0,96452.3,22.534,2173131.124
2026-01-15 08:03:00,96452.3,96472.8,96428.7,96432.1,21.382,2062348.9632
2026-01-15 08:04:00,96432.1,96562.9,96412.8,96557.0,38.014,3667842.2723
2026-01-15 08:05:00,96557.0,96574.8,96537.0,96543.9,19.682,1900396.2553
2026-01-15 08:06:00,96543.9,96544.0,96515.8,96543.9,15.534,1499592.5588
2026-01-15 08:07:00,96543.9,96544.5,96505.7,96505.7,30.004,2896389.8611
2026-01-15 08:08:00,96505.7,96532.6,96458.6,96458.6,28.627,2762183.7937
2026-01-15 08:09:00,96458.6,96494.9,96458.6,96479.0,11.068,1067934.1478
2026-01-15 08:10:00,96479.0,96487.8,96437.2,96438.2,25.519,2461623.2947
2026-01-15 08:11:00,96438.2,96438.2,96425.8,96438.1,11.213,1081319.4837
2026-01-15 08:12:00,96438.1,96438.1,96400.3,96412.0,14.737,1420866.3657
2026-01-15 08:13:00,96412.0,96438.1,96406.1,96438.0,6.382,615372.3444
2026-01-15 08:14:00,96438.0,96438.1,96429.7,96437.9,11.463,1105450.0266
2026-01-15 08:15:00,96437.9,96488.7,96419.1,96426.9,13.033,1257160.9405
2026-01-15 08:16:00,96426.9,96432.8,96387.1,96419.8,31.23,3010959.4007
2026-01-15 08:17:00,96419.8,96419.8,96387.1,96406.4,12.965,1249839.245
2026-01-15 08:18:00,96406.4,96418.9,96393.1,96393.1,11.766,1134278.0352
2026-01-15 08:19:00,96393.1,96426.1,96381.8,96424.8,23.197,2236094.0419
2026-01-15 08:20:00,96424.8,96475.7,96397.7,96446.7,20.414,1968838.5799
2026-01-15 08:21:00,96446.7,96514.8,96446.7,96500.7,36.343,3506401.6382
2026-01-15 08:22:00,96500.7,96518.3,96462.0,96518.3,25.632,2473183.634
2026-01-15 08:23:00,96518.3,96530.0,96478.5,96486.9,22.621,2182902.5937
2026-01-15 08:24:00,96486.9,96506.4,96458.7,96497.0,30.507,2943458.2151
2026-01-15 08:25:00,96497.0,96509.2,96478.3,96509.2,15.822,1526638.3581
2026-01-15 08:26:00,96509.2,96509.2,96433.8,96433.9,15.848,1528608.148
2026-01-15 08:27:00,96433.9,96444.0,96418.7,96419.1,16.729,1613209.8742
2026-01-15 08:28:00,96419.1,96419.1,96370.9,96370.9,17.004,1638977.7065
2026-01-15 08:29:00,96370.9,96381.9,96325.4,96329.0,47.955,4620279.7514
2026-01-15 08:30:00,96329.0,96341.9,96309.2,96309.2,18.714,1802622.3708
2026-01-15 08:31:00,96309.2,96323.9,96264.5,96309.6,40.985,3946654.4233
2026-01-15 08:32:00,96309.6,96309.7,96281.3,96283.0,26.409,2542990.2579
2026-01-15 08:33:00,96283.0,96283.0,96253.5,96253.5,51.168,4925396.4873
2026-01-15 08:34:00,96253.5,96312.0,96235.2,96312.0,22.154,2132671.3401
2026-01-15 08:35:00,96312.0,96312.0,96273.8,96299.9,20.749,1998081.6889
2026-01-15 08:36:00,96299.9,96312.4,96284.3,96312.4,20.299,1954787.3438
2026-01-15 08:37:00,96312.4,96344.8,96290.2,96344.8,13.31,1281844.7506
2026-01-15 08:38:00,96344.8,96344.8,96315.1,96315.1,7.436,716339.4515
2026-01-15 08:39:00,96315.1,96392.4,96315.1,96370.8,20.389,1964590.3242
2026-01-15 08:40:00,96370.8,96383.3,96366.4,96370.7,12.676,1221647.8683
2026-01-15 08:41:00,96370.7,96370.8,96355.0,96370.7,11.066,1066357.5285
2026-01-15 08:42:00,96370.7,96405.8,96370.7,96401.7,19.048,1836216.9129
2026-01-15 08:43:00,96401.7,96403.6,96383.1,96403.5,4.28,412542.2059
2026-01-15 08:44:00,96403.5,96406.9,96382.1,96396.8,8.73,841553.2301
2026-01-15 08:45:00,96396.8,96406.0,96385.5,96392.0,6.151,592914.0381
2026-01-15 08:46:00,96392.0,96434.5,96391.9,96433.4,6.023,580737.2641
2026-01-15 08:47:00,96433.4,96486.9,96433.4,96486.9,40.19,3876585.7227
2026-01-15 08:48:00,96486.9,96494.4,96459.3,96468.0,13.91,1342075.7303
2026-01-15 08:49:00,96468.0,96550.0,96467.9,96536.3,19.538,1885536.0243
2026-01-15 08:50:00,96536.3,96586.7,96522.8,96561.4,27.306,2636765.3187
2026-01-15 08:51:00,96561.4,96574.5,96521.9,96524.1,19.055,1839681.4822
2026-01-15 08:52:00,96524.1,96568.3,96500.0,96544.2,23.811,2298614.6457
2026-01-15 08:53:00,96544.2,96544.2,96512.0,96512.1,5.444,525470.4351
2026-01-15 08:54:00,96512.1,96572.6,96512.0,96564.3,25.38,2450272.0009
2026-01-15 08:55:00,96564.3,96564.3,96536.0,96560.0,13.609,1313939.8017
2026-01-15 08:56:00,96560.0,96622.0,96559.9,96593.7,55.671,5377112.2052
2026-01-15 08:57:00,96593.7,96593.8,96593.6,96593.8,5.831,563238.1265
